47.2108321,-92.6169265, 1686789300
47.2114777,-92.6032997, 1686789600
47.211441,-92.6061603, 1686789900
47.2200774,-92.6223073, 1686790200
47.2328898,-92.6235944, 1686790500
47.2415033,-92.6244658, 1686790800
47.249701,-92.6253211, 1686791100
47.2811379,-92.6285386, 1686791400
47.2767138,-92.6415714, 1686791700
47.2590035,-92.6419564, 1686792000
47.245405,-92.6419482, 1686792300
47.2201825,-92.6420312, 1686792600
47.1994482,-92.6630885, 1686792900
47.1674395,-92.6785501, 1686793200
47.1494722,-92.7198468, 1686793500
47.1326372,-92.7268574, 1686793800
47.1311766,-92.72457, 1686794100
47.1466811,-92.7248982, 1686794400
47.1674026,-92.6731233, 1686794700
47.1684073,-92.6020517, 1686795000
47.2113779,-92.6031104, 1686795300
47.2473534,-92.6031178, 1686795600
47.2986323,-92.6031171, 1686795900
47.2950449,-92.6290539, 1686796200
47.2643633,-92.6268084, 1686796500
47.2374942,-92.6240947, 1686796800
47.2114345,-92.6203537, 1686797100
47.1609715,-92.5959986, 1686797400
47.211279,-92.6024383, 1686797701
47.2108321,-92.6169265, 1686798001
47.211249,-92.6024439, 1686798300
47.2112458,-92.6024461, 1686798600
47.2108321,-92.6169265, 1686798900
47.2112647,-92.6024344, 1686799200
47.2112781,-92.6024341, 1686799500
47.2112702,-92.6024555, 1686799800
47.2112566,-92.6024588, 1686800100
47.2112697,-92.6024376, 1686800400
47.2112792,-92.6024504, 1686800700
47.2169158,-92.6312054, 1686801000
47.2112792,-92.6024504, 1686801300
47.2112877,-92.6024605, 1686801600
47.2112892,-92.6024601, 1686801900
47.2112892,-92.6024601, 1686802201
47.2112892,-92.6024601, 1686802500
47.2112892,-92.6024601, 1686802800
47.2112892,-92.6024601, 1686803101
47.2112892,-92.6024601, 1686803400
47.2112892,-92.6024601, 1686803700
47.2112892,-92.6024601, 1686804000
47.2112892,-92.6024601, 1686804300
47.2112892,-92.6024601, 1686804600
47.2112892,-92.6024601, 1686804900
47.2112892,-92.6024601, 1686805201
47.2112608,-92.6024312, 1686805500
47.2112625,-92.6024322, 1686805800
47.2112625,-92.6024322, 1686806100
47.2112625,-92.6024322, 1686806400
47.2112625,-92.6024322, 1686806700
47.2112625,-92.6024322, 1686807000
47.2112625,-92.6024322, 1686807301
47.2112625,-92.6024322, 1686807601
47.2112625,-92.6024322, 1686807900
47.2112625,-92.6024322, 1686808200
47.2112625,-92.6024322, 1686808500
47.2112625,-92.6024322, 1686808800
47.2112625,-92.6024322, 1686809101
47.2112625,-92.6024322, 1686809401
47.2112625,-92.6024322, 1686809700
47.2112625,-92.6024322, 1686810000
47.2112625,-92.6024322, 1686810301
47.2112625,-92.6024322, 1686810600
47.2112625,-92.6024322, 1686810901
47.2112625,-92.6024322, 1686811200
47.2112625,-92.6024322, 1686811500
47.2112625,-92.6024322, 1686811800
47.2112625,-92.6024322, 1686812101
47.2112625,-92.6024322, 1686812400
47.2112625,-92.6024322, 1686812700
47.2112625,-92.6024322, 1686813001
47.2112625,-92.6024322, 1686813300
47.2112625,-92.6024322, 1686813600
47.2112625,-92.6024322, 1686813900
47.2112625,-92.6024322, 1686814200
47.2112625,-92.6024322, 1686814500
47.2112625,-92.6024322, 1686814800
47.2112625,-92.6024322, 1686815100
47.2112625,-92.6024322, 1686815401
47.2112625,-92.6024322, 1686815700
47.2112625,-92.6024322, 1686816000
47.2112625,-92.6024322, 1686816301
47.2112625,-92.6024322, 1686816601
47.2112625,-92.6024322, 1686816900
47.2112625,-92.6024322, 1686817200
47.2112625,-92.6024322, 1686817500
47.2112625,-92.6024322, 1686817800
47.2112625,-92.6024322, 1686818101
47.2112625,-92.6024322, 1686818400
47.2112625,-92.6024322, 1686818701
47.2112625,-92.6024322, 1686819000
47.2112625,-92.6024322, 1686819300
47.2112625,-92.6024322, 1686819600
47.2112625,-92.6024322, 1686819901
47.2112625,-92.6024322, 1686820201
47.2112625,-92.6024322, 1686820500
47.2112625,-92.6024322, 1686820800
47.2112625,-92.6024322, 1686821100
47.2112625,-92.6024322, 1686821401
47.2112625,-92.6024322, 1686821700
47.2112625,-92.6024322, 1686822000
47.2112625,-92.6024322, 1686822300
47.2108321,-92.6169265, 1686822601
47.2108321,-92.6169265, 1686822901
47.2108321,-92.6169265, 1686823200
47.2108321,-92.6169265, 1686823500
47.2108321,-92.6169265, 1686823800
47.2108321,-92.6169265, 1686824100
47.2108321,-92.6169265, 1686824400
47.2108321,-92.6169265, 1686824701
47.2108321,-92.6169265, 1686825000
47.2108321,-92.6169265, 1686825300
47.2108321,-92.6169265, 1686825600
47.2114756,-92.6033546, 1686825900
47.218135,-92.6210102, 1686826200
47.2188179,-92.6221403, 1686826500
47.2188179,-92.6221403, 1686826800
47.2400162,-92.6243248, 1686827100
47.2622902,-92.6265665, 1686827400
47.2622858,-92.6265607, 1686827700
47.2622858,-92.6265607, 1686828000
47.3141112,-92.6163426, 1686828300
47.2664025,-92.6269236, 1686828600
47.2679159,-92.6271106, 1686828900
47.2678997,-92.6271264, 1686829200
47.2727468,-92.6276088, 1686829500
47.272774,-92.6275984, 1686829800
47.2772712,-92.6281137, 1686830100
47.2772658,-92.628101, 1686830400
47.279724,-92.6283748, 1686830700
47.2849493,-92.6287372, 1686831000
47.2849222,-92.628767, 1686831300
47.2841439,-92.6287308, 1686831600
47.273244,-92.6277238, 1686831900
47.269457,-92.6273056, 1686832201
47.2686494,-92.6272931, 1686832501
47.2684509,-92.6272284, 1686832801
47.2680982,-92.6271543, 1686833100
47.2666212,-92.6270143, 1686833400
47.2654119,-92.6268979, 1686833700
47.2640176,-92.6267047, 1686834000
47.2633135,-92.6266673, 1686834300
47.2654236,-92.6268961, 1686834600
47.2666891,-92.6270812, 1686834900
47.269446,-92.6273475, 1686835200
47.2694682,-92.6273369, 1686835500
47.2694571,-92.6273457, 1686835800
47.3141112,-92.6163426, 1686836100
47.3141112,-92.6163426, 1686836400
47.3184298,-92.6147243, 1686836701
47.3141112,-92.6163426, 1686837001
47.3141112,-92.6163426, 1686837300
47.2933266,-92.6289974, 1686837600
47.2978338,-92.6291265, 1686837900
47.2991818,-92.6292082, 1686838200
47.3016133,-92.6292986, 1686838500
47.3059767,-92.6294566, 1686838800
47.314823,-92.6645445, 1686839101
47.3252386,-92.6596202, 1686839401
47.3252056,-92.6595475, 1686839701
47.3252207,-92.6596276, 1686840000
47.3252324,-92.6596417, 1686840300
47.3223725,-92.6638508, 1686840600
47.3224144,-92.6638479, 1686840900
47.3141112,-92.6163426, 1686841200
47.3039054,-92.6414101, 1686841500
47.3026298,-92.6413942, 1686841800
47.3091973,-92.6201206, 1686842100
47.3079674,-92.6201215, 1686842400
47.2962481,-92.6031459, 1686842700
47.2850407,-92.5952063, 1686843000
47.2850062,-92.5772593, 1686843300
47.2849351,-92.5771725, 1686843600
47.2841639,-92.5667501, 1686843900
47.2839227,-92.5640041, 1686844200
47.3026676,-92.6085832, 1686844500
47.2492069,-92.6031867, 1686844800
47.1720202,-92.5994438, 1686845100
47.1701264,-92.5365809, 1686845400
47.1707348,-92.5382137, 1686845700
47.1698241,-92.5390894, 1686846000
47.1700419,-92.5388726, 1686846300
47.170548,-92.5378409, 1686846601
47.1690017,-92.5095799, 1686846901
47.1696809,-92.4754394, 1686847201
47.1698047,-92.4765718, 1686847500
47.0881535,-92.4719874, 1686847800
47.005592,-92.4713951, 1686848100
46.9344076,-92.4281691, 1686848400
46.8801653,-92.3493029, 1686848700
46.8441333,-92.2804885, 1686849000
46.7856195,-92.2803288, 1686849300
46.7499176,-92.2299, 1686849600
46.7349398,-92.2111846, 1686849900
46.730564,-92.1387964, 1686850200
46.7078444,-92.1041366, 1686850500
46.7043473,-92.1031655, 1686850800
46.7087629,-92.1044305, 1686851100
46.7066687,-92.1033007, 1686851401
46.7061818,-92.0755235, 1686851700
46.7040529,-92.0441623, 1686852001
46.7036095,-92.0435823, 1686852300
46.6747897,-92.0071138, 1686852600
46.5993468,-91.8515123, 1686852900
46.5993468,-91.8515123, 1686853200
46.5747214,-91.6482605, 1686853500
46.5452305,-91.5822848, 1686853800
46.5647952,-91.4116806, 1686854100
46.5562722,-91.326674, 1686854400
46.5384111,-91.2481531, 1686854700
46.525177,-91.1415257, 1686855000
46.5360673,-91.0734149, 1686855300
46.5767732,-90.968037, 1686855600
46.5854626,-90.9631276, 1686855900
46.5867914,-90.9631985, 1686856200
46.5848677,-90.964363, 1686856501
46.5860342,-90.9566436, 1686856800
46.5889557,-90.9460442, 1686857101
46.5884859,-90.9457058, 1686857401
46.5825449,-90.9168402, 1686857700
46.5844809,-90.9070612, 1686858000
46.5827467,-90.9174071, 1686858300
46.6035217,-90.8583618, 1686858600
46.6091409,-90.743725, 1686858900
46.6014807,-90.6694579, 1686859200
46.6014807,-90.6694579, 1686859500
46.5707252,-90.6202618, 1686859800
46.5006137,-90.4639629, 1686860100
46.4931417,-90.3224706, 1686860400
46.4854615,-90.2507786, 1686860700
46.4630981,-90.1676826, 1686861000
46.4776018,-90.0615712, 1686861300
46.4796559,-90.052248, 1686861600
46.4812126,-89.944875, 1686861900
46.5295603,-89.8554116, 1686862200
46.5520292,-89.7294751, 1686862658
46.574541,-89.6327556, 1686862800
46.5750455,-89.6312724, 1686863101
46.5926847,-89.5655746, 1686863401
46.5883629,-89.5435407, 1686863701
46.5895877,-89.5485053, 1686864000
46.5355467,-89.2845483, 1686864300
46.5355467,-89.2845483, 1686864600
46.4813329,-88.9792678, 1686864900
46.4884219,-88.869035, 1686865200
46.506088,-88.7586031, 1686865500
46.5196673,-88.6600167, 1686865800
46.5451737,-88.5582131, 1686866100
46.5850018,-88.4728715, 1686866400
46.5787957,-88.3710065, 1686866700
46.5726066,-88.2684362, 1686867000
46.5472248,-88.174542, 1686867300
46.5432639,-88.0786313, 1686867600
46.5190201,-87.9799101, 1686867900
46.4950959,-87.8896841, 1686868200
46.4899869,-87.7823019, 1686868500
46.4982304,-87.6835011, 1686868800
46.50668,-87.6130741, 1686869100
46.5342084,-87.5305653, 1686869400
46.5488465,-87.4568653, 1686869700
46.5488955,-87.4563339, 1686870000
46.5488888,-87.4561496, 1686870300
46.5488879,-87.4562227, 1686870600
46.5489942,-87.4550994, 1686870900
46.5489942,-87.4550994, 1686871200
46.5489942,-87.4550994, 1686871501
46.5488925,-87.4561721, 1686871801
46.5488925,-87.4561721, 1686872100
46.5488865,-87.4561678, 1686872400
46.5488877,-87.4561695, 1686872700
46.5488877,-87.4561695, 1686873000
46.5488877,-87.4561695, 1686873300
46.5488877,-87.4561695, 1686873601
46.5488877,-87.4561695, 1686873900
46.5488877,-87.4561695, 1686874201
46.5492545,-87.4571498, 1686874500
46.5458118,-87.419442, 1686874800
46.5455333,-87.4157168, 1686875100
46.5458178,-87.4128564, 1686875400
46.5211379,-87.3888199, 1686875700
46.4887252,-87.332179, 1686876000
46.4871621,-87.2381747, 1686876300
46.4926277,-87.1449971, 1686876600
46.4931327,-87.0546928, 1686876900
46.4731323,-86.9498647, 1686877200
46.4375912,-86.6908797, 1686877800
46.423962,-86.6635704, 1686878101
46.384185,-86.6347525, 1686878401
46.3913024,-86.6152867, 1686878700
46.3468245,-86.386859, 1686879000
46.3465011,-86.3025659, 1686879300
46.3456035,-86.1567284, 1686879600
46.3454636,-86.0789925, 1686879900
46.3458843,-86.2192853, 1686880201
46.3458843,-86.2192853, 1686880500
46.3412857,-85.9444267, 1686880801
46.2600774,-85.930153, 1686881100
46.2600774,-85.930153, 1686881400
46.2881972,-85.9448183, 1686881700
46.2881977,-85.9448208, 1686882000
46.2881994,-85.9448227, 1686882300
46.2882002,-85.9448174, 1686882601
46.2882002,-85.9448174, 1686882901
46.2882002,-85.9448174, 1686883200
46.2880283,-85.9453862, 1686883500
46.2880035,-85.9453907, 1686883800
46.2880035,-85.9453907, 1686884100
46.2880035,-85.9453907, 1686884400
46.2880035,-85.9453907, 1686884701
46.2880035,-85.9453907, 1686885000
46.2880035,-85.9453907, 1686885300
46.2880035,-85.9453907, 1686885600
46.2880035,-85.9453907, 1686885900
46.2880035,-85.9453907, 1686886200
46.2880035,-85.9453907, 1686886500
46.2880035,-85.9453907, 1686886800
46.2880035,-85.9453907, 1686887101
46.2880035,-85.9453907, 1686887400
46.2880035,-85.9453907, 1686887700
46.2880035,-85.9453907, 1686888000
46.2880035,-85.9453907, 1686888300
46.2880035,-85.9453907, 1686888600
46.2880035,-85.9453907, 1686888900
46.2880035,-85.9453907, 1686889201
46.2880035,-85.9453907, 1686889501
46.2880035,-85.9453907, 1686889800
46.2880035,-85.9453907, 1686890100
46.2880035,-85.9453907, 1686890400
46.2880035,-85.9453907, 1686890700
46.2880035,-85.9453907, 1686891000
46.2880035,-85.9453907, 1686891300
46.2880035,-85.9453907, 1686891600
46.2880035,-85.9453907, 1686891900
46.2880035,-85.9453907, 1686892201
46.2880035,-85.9453907, 1686892501
46.2880035,-85.9453907, 1686892801
46.2880035,-85.9453907, 1686893100
46.2880035,-85.9453907, 1686893400
46.2880035,-85.9453907, 1686893701
46.2880035,-85.9453907, 1686894000
46.2880035,-85.9453907, 1686894300
46.2880035,-85.9453907, 1686894600
46.2880035,-85.9453907, 1686894900
46.2880035,-85.9453907, 1686895200
46.2880035,-85.9453907, 1686895500
46.2880035,-85.9453907, 1686895800
46.2880035,-85.9453907, 1686896101
46.2880035,-85.9453907, 1686896401
46.2880035,-85.9453907, 1686896701
46.2880035,-85.9453907, 1686897000
46.2880035,-85.9453907, 1686897300
46.2880035,-85.9453907, 1686897600
46.2880035,-85.9453907, 1686897900
46.2880035,-85.9453907, 1686898201
46.2880035,-85.9453907, 1686898501
46.2880035,-85.9453907, 1686898800
46.2880035,-85.9453907, 1686899101
46.2880035,-85.9453907, 1686899400
46.2880035,-85.9453907, 1686899700
46.2880035,-85.9453907, 1686900001
46.2880035,-85.9453907, 1686900300
46.2880035,-85.9453907, 1686900600
46.2880035,-85.9453907, 1686900900
46.2880035,-85.9453907, 1686901200
46.2880035,-85.9453907, 1686901500
46.2880035,-85.9453907, 1686901800
46.2880035,-85.9453907, 1686902100
46.2880035,-85.9453907, 1686902400
46.2880035,-85.9453907, 1686902700
46.2880035,-85.9453907, 1686903001
46.2880035,-85.9453907, 1686903300
46.2880035,-85.9453907, 1686903600
46.2880035,-85.9453907, 1686903900
46.2880035,-85.9453907, 1686904200
46.2880035,-85.9453907, 1686904500
46.2880035,-85.9453907, 1686904800
46.2880035,-85.9453907, 1686905100
46.2882013,-85.9448128, 1686905400
46.2882013,-85.9448128, 1686905700
46.2882013,-85.9448128, 1686906000
46.2600774,-85.930153, 1686906300
46.2600774,-85.930153, 1686906600
46.2882004,-85.9448219, 1686906901
46.2882004,-85.9448219, 1686907200
46.2882001,-85.9448189, 1686907500
46.2882001,-85.9448189, 1686907800
46.2882001,-85.9448189, 1686908100
46.2879246,-85.9453022, 1686908400
46.2878962,-85.9452163, 1686908700
46.2879502,-85.9453108, 1686909000
46.2841015,-85.950247, 1686909300
46.2839715,-85.9503982, 1686909600
46.2839816,-85.9517242, 1686909900
46.2806379,-85.9533505, 1686910200
46.2773078,-85.9543797, 1686910500
46.2739003,-85.9568497, 1686910800
46.2730396,-85.9611555, 1686911100
46.2728522,-85.9633024, 1686911401
46.3438705,-85.9326426, 1686911701
46.2714901,-85.9729217, 1686912001
46.2715946,-85.980009, 1686912301
46.270451,-85.9838519, 1686912600
46.2674998,-85.9788525, 1686912900
46.2674828,-85.9789071, 1686913200
46.2661447,-85.9726061, 1686913500
46.2662999,-85.96792, 1686913800
46.2668009,-85.960285, 1686914100
46.2654985,-85.9555065, 1686914400
46.2665998,-85.950674, 1686914700
46.2668962,-85.9494219, 1686915000
46.2706765,-85.9508965, 1686915300
46.2720175,-85.9482039, 1686915600
46.2747806,-85.9469814, 1686915900
46.2749321,-85.9466056, 1686916200
46.2736405,-85.9381462, 1686916500
46.2724475,-85.9347328, 1686916800
46.2718755,-85.9299471, 1686917100
46.2716075,-85.9284488, 1686917401
46.2716082,-85.9284514, 1686917700
46.3438705,-85.9326426, 1686918000
46.345507,-85.9461255, 1686918300
46.3352697,-85.8384472, 1686918600
46.339368,-85.7341212, 1686918900
46.3101634,-85.6538412, 1686919200
46.310457,-85.5452755, 1686919500
46.3028887,-85.5080644, 1686919800
46.3028813,-85.5082429, 1686920100
46.3040013,-85.5066376, 1686920400
46.2857782,-85.3600872, 1686920700
46.2857782,-85.3600872, 1686921000
46.3022553,-85.3519747, 1686921301
46.3318748,-85.0611283, 1686921601
46.3041122,-85.0094521, 1686921900
46.261571,-85.0107254, 1686922201
46.2511356,-85.0350042, 1686922500
46.2616012,-85.0142521, 1686922800
46.2063209,-85.0178983, 1686923100
46.3186369,-85.1889527, 1686923400
46.3186369,-85.1889527, 1686923700
46.3186369,-85.1889527, 1686924000
46.2594748,-85.0316944, 1686924300
46.2621046,-85.0340565, 1686924600
46.2231684,-85.0154367, 1686925200
46.1968784,-85.0212506, 1686925500
46.2200294,-85.0219362, 1686925800
46.2200503,-85.0220434, 1686926100
46.2063209,-85.0178983, 1686926400
46.1740352,-84.9781026, 1686926700
46.0472855,-84.8988064, 1686927000
46.0472855,-84.8988064, 1686927301
45.9657014,-84.751575, 1686927600
45.9050718,-84.7415476, 1686927900
45.8566955,-84.726441, 1686928200
45.8039665,-84.7298525, 1686928500
45.7542179,-84.7289999, 1686928800
45.6765913,-84.6755779, 1686929100
45.6806533,-84.6838852, 1686929400
45.6196516,-84.6277332, 1686929700
45.4371667,-84.6073641, 1686930000
45.4203378,-84.6023096, 1686930300
45.265674,-84.5923655, 1686930600
45.189574,-84.6289839, 1686930900
45.1144316,-84.684227, 1686931200
45.0280008,-84.6908697, 1686931500
45.0162683,-84.6759782, 1686931800
45.0162698,-84.6759658, 1686932100
45.0162698,-84.6759658, 1686932400
45.0182982,-84.6768856, 1686932701
45.0165122,-84.6755325, 1686933000
45.0156774,-84.6773867, 1686933301
45.0274724,-84.6929746, 1686933601
45.0257679,-84.6997257, 1686933900
45.0254164,-84.699466, 1686934200
45.0254131,-84.6994817, 1686934500
45.0242647,-84.6882595, 1686934801
45.025114,-84.6994449, 1686935100
45.0254605,-84.6993543, 1686935400
45.0272027,-84.6920982, 1686935700
45.0273711,-84.6905594, 1686936001
44.950137,-84.6698181, 1686936301
44.8678301,-84.6914705, 1686936601
44.7822976,-84.7151296, 1686936900
44.7078815,-84.7133347, 1686937200
44.6884123,-84.7174457, 1686937500
44.6554302,-84.7338858, 1686937800
44.6560859,-84.7364352, 1686938100
44.6554278,-84.7371996, 1686938400
44.6572162,-84.7330254, 1686938701
44.6561079,-84.7362557, 1686939000
44.6561079,-84.7362557, 1686939300
44.6561079,-84.7362557, 1686939600
44.6561079,-84.7362557, 1686939900
44.6561079,-84.7362557, 1686940200
44.6561079,-84.7362557, 1686940501
44.6561079,-84.7362557, 1686940801
44.6561079,-84.7362557, 1686941100
44.6553178,-84.7373785, 1686941400
44.6560334,-84.7364066, 1686941700
44.6559444,-84.7365434, 1686942000
44.6560541,-84.7362977, 1686942301
44.6560541,-84.7362977, 1686942601
44.6560336,-84.7378071, 1686942900
44.6545299,-84.7065738, 1686943200
44.656215,-84.7074924, 1686943500
44.6374927,-84.7089175, 1686943800
44.550303,-84.7036576, 1686944100
44.4795919,-84.6282212, 1686944400
44.4017521,-84.6011387, 1686944700
44.3315853,-84.5402989, 1686945000
44.3118741,-84.4264322, 1686945300
44.2849916,-84.3202625, 1686945600
44.2763467,-84.2492878, 1686945900
44.2769463,-84.1929592, 1686946200
44.2768305,-84.1156031, 1686946500
44.2765893,-84.0211427, 1686946800
44.2770327,-83.9256255, 1686947100
44.2770217,-83.8274078, 1686947400
44.2775847,-83.7393273, 1686947700
44.2788904,-83.643102, 1686948000
44.2800242,-83.5478618, 1686948300
44.3117592,-83.522596, 1686948600
44.3488346,-83.5235523, 1686948900
44.3594591,-83.5234859, 1686949200
44.3594487,-83.5234863, 1686949501
44.366346,-83.5234881, 1686949800
44.3671352,-83.5214854, 1686950100
44.3671352,-83.5214854, 1686950400
44.3672753,-83.5215839, 1686950700
44.3838664,-83.5051875, 1686951000
44.3672769,-83.5215753, 1686951301
44.3672773,-83.5215752, 1686951600
44.3672764,-83.5215752, 1686951901
44.3672756,-83.5215762, 1686952201
44.3672773,-83.521575, 1686952500
44.3672773,-83.521575, 1686952800
44.3672741,-83.5215853, 1686953100
44.3672755,-83.5215854, 1686953400
44.3672766,-83.5215808, 1686953700
44.3672766,-83.5215808, 1686954000
44.3672766,-83.5215808, 1686954300
44.3672766,-83.5215808, 1686954600
44.367269,-83.5215814, 1686955201
44.367269,-83.5215814, 1686955501
44.367269,-83.5215814, 1686955800
44.367269,-83.5215814, 1686956100
44.3672721,-83.5215831, 1686956400
44.367269,-83.5215814, 1686956700
44.3672721,-83.5215831, 1686957000
44.367269,-83.5215814, 1686957300
44.3838664,-83.5051875, 1686957600
44.3672753,-83.5215839, 1686957900
44.3672756,-83.5215802, 1686958200
44.3672756,-83.5215802, 1686958500
44.3672756,-83.5215802, 1686958801
44.3672757,-83.521576, 1686959100
44.3672757,-83.5215761, 1686959400
44.3672758,-83.5215754, 1686959700
44.386836,-83.5005223, 1686960000
44.3672757,-83.5215761, 1686960300
44.3672761,-83.5215758, 1686960600
44.3672756,-83.5215761, 1686960901
44.3672756,-83.5215759, 1686961200
44.3672756,-83.5215759, 1686961500
44.3672761,-83.5215753, 1686961800
44.3838664,-83.5051875, 1686962100
44.3672764,-83.5215752, 1686962400
44.3672769,-83.5215753, 1686962701
44.3672757,-83.521576, 1686963001
44.3672756,-83.5215761, 1686963300
44.3672757,-83.5215751, 1686963600
44.3838664,-83.5051875, 1686963901
44.3672757,-83.5215758, 1686964200
44.3672767,-83.5215751, 1686964500
44.3672774,-83.5215751, 1686964800
44.3672774,-83.5215751, 1686965101
44.3672774,-83.5215751, 1686965400
44.3672774,-83.5215751, 1686965700
44.3672774,-83.5215751, 1686966001
44.3672753,-83.521578, 1686966300
44.367275,-83.521581, 1686966600
44.3672756,-83.5215769, 1686966900
44.3889419,-83.49619, 1686967200
44.367275,-83.521581, 1686967500
44.3672773,-83.5215752, 1686967800
44.3672774,-83.5215751, 1686968101
44.3672771,-83.5215755, 1686968400
44.3672771,-83.5215755, 1686968700
44.3672771,-83.5215755, 1686969000
44.3672771,-83.5215755, 1686969300
44.3672771,-83.5215755, 1686969600
44.3672771,-83.5215755, 1686969900
44.3672771,-83.5215755, 1686970201
44.3672771,-83.5215755, 1686970501
44.3672771,-83.5215755, 1686970801
44.3672771,-83.5215755, 1686971100
44.3672771,-83.5215755, 1686971400
44.3672771,-83.5215755, 1686971701
44.3672771,-83.5215755, 1686972000
44.3672771,-83.5215755, 1686972301
44.3672771,-83.5215755, 1686972600
44.3672771,-83.5215755, 1686972900
44.3672771,-83.5215755, 1686973200
44.3672771,-83.5215755, 1686973500
44.3672771,-83.5215755, 1686973800
44.3672771,-83.5215755, 1686974100
44.3672771,-83.5215755, 1686974400
44.3672771,-83.5215755, 1686974700
44.3672771,-83.5215755, 1686975000
44.3672771,-83.5215755, 1686975300
44.3672771,-83.5215755, 1686975600
44.3672771,-83.5215755, 1686975900
44.3672771,-83.5215755, 1686976200
44.3672771,-83.5215755, 1686976501
44.3672771,-83.5215755, 1686976800
44.3672771,-83.5215755, 1686977101
44.3672771,-83.5215755, 1686977400
44.3672771,-83.5215755, 1686977700
44.3672771,-83.5215755, 1686978000
44.3672771,-83.5215755, 1686978300
44.3672771,-83.5215755, 1686978600
44.3672771,-83.5215755, 1686978900
44.3672771,-83.5215755, 1686979200
44.3672771,-83.5215755, 1686979500
44.3672771,-83.5215755, 1686979800
44.3672771,-83.5215755, 1686980100
44.3672771,-83.5215755, 1686980400
44.3672771,-83.5215755, 1686980700
44.3672771,-83.5215755, 1686981000
44.3672771,-83.5215755, 1686981300
44.3672771,-83.5215755, 1686981600
44.3672771,-83.5215755, 1686981900
44.3672771,-83.5215755, 1686982200
44.3672771,-83.5215755, 1686982500
44.3672771,-83.5215755, 1686982800
44.3672771,-83.5215755, 1686983100
44.3672771,-83.5215755, 1686983400
44.3672771,-83.5215755, 1686983700
44.3672771,-83.5215755, 1686984001
44.3672771,-83.5215755, 1686984300
44.3672771,-83.5215755, 1686984600
44.3672771,-83.5215755, 1686984900
44.3672771,-83.5215755, 1686985200
44.3672771,-83.5215755, 1686985500
44.3672771,-83.5215755, 1686985800
44.3672771,-83.5215755, 1686986100
44.3672771,-83.5215755, 1686986400
44.3672771,-83.5215755, 1686986700
44.3672771,-83.5215755, 1686987000
44.3672771,-83.5215755, 1686987300
44.3672771,-83.5215755, 1686987600
44.3672771,-83.5215755, 1686987900
44.3672771,-83.5215755, 1686988200
44.3672771,-83.5215755, 1686988500
44.3672771,-83.5215755, 1686988801
44.3672771,-83.5215755, 1686989101
44.3672771,-83.5215755, 1686989400
44.3672771,-83.5215755, 1686989700
44.367277,-83.521575, 1686990000
44.367277,-83.521575, 1686990300
44.367277,-83.521575, 1686990601
44.367277,-83.521575, 1686990900
44.367277,-83.521575, 1686991200
44.367277,-83.521575, 1686991500
44.367277,-83.521575, 1686991801
44.367277,-83.521575, 1686992100
44.367277,-83.521575, 1686992400
44.367277,-83.521575, 1686992701
44.367277,-83.521575, 1686993001
44.367277,-83.521575, 1686993300
44.367277,-83.521575, 1686993600
44.367277,-83.521575, 1686993900
44.367277,-83.521575, 1686994200
44.367277,-83.521575, 1686994500
44.367277,-83.521575, 1686994800
44.367277,-83.521575, 1686995100
44.367277,-83.521575, 1686995400
44.367277,-83.521575, 1686995700
44.367277,-83.521575, 1686996005
44.367277,-83.521575, 1686996301
44.367277,-83.521575, 1686996600
44.367277,-83.521575, 1686996901
44.3672761,-83.5215753, 1686997200
44.3672762,-83.5215753, 1686997500
44.3672762,-83.5215753, 1686997800
44.3672762,-83.5215753, 1686998100
44.3672762,-83.5215753, 1686998400
44.3672762,-83.5215753, 1686998701
44.3672762,-83.5215753, 1686999000
44.3672762,-83.5215753, 1686999300
44.3672762,-83.5215753, 1686999600
44.3672762,-83.5215753, 1686999900
44.3672762,-83.5215753, 1687000201
44.3672756,-83.5215759, 1687000500
44.3672756,-83.5215759, 1687000801
44.3672756,-83.5215759, 1687001100
44.3672756,-83.5215759, 1687001401
44.3672756,-83.5215759, 1687001700
44.3673366,-83.5216038, 1687002000
44.3672914,-83.5216605, 1687002300
44.3672977,-83.5216669, 1687002600
44.3672977,-83.5216669, 1687002901
44.3469236,-83.5235628, 1687003500
44.3456193,-83.5251571, 1687003800
44.3456136,-83.5251159, 1687004100
44.3476365,-83.5522763, 1687004400
44.3610075,-83.5647245, 1687004700
44.3611336,-83.5645291, 1687005000
44.3610002,-83.5646959, 1687005300
44.366437,-83.563776, 1687005600
44.3669906,-83.5608917, 1687005900
44.3670289,-83.5609064, 1687006200
44.3670348,-83.5608882, 1687006500
44.366991,-83.560845, 1687006800
44.367028,-83.5555181, 1687007101
44.367049,-83.5555291, 1687007400
44.3542174,-83.5115184, 1687007700
44.3787904,-83.5038546, 1687008000
44.3671999,-83.5480389, 1687008300
44.367191,-83.5480474, 1687008600
44.3671827,-83.548261, 1687008900
44.3542174,-83.5115184, 1687009200
44.3542174,-83.5115184, 1687009501
44.3657862,-83.5752279, 1687009800
44.3671248,-83.5782893, 1687010100
44.36723,-83.5789753, 1687010400
44.3672942,-83.5793278, 1687010700
44.3673477,-83.579498, 1687011000
44.3672853,-83.5795161, 1687011601
44.3670279,-83.5796448, 1687011900
44.3670929,-83.5782359, 1687012200
44.3542174,-83.5115184, 1687012500
44.3542174,-83.5115184, 1687012800
44.3542174,-83.5115184, 1687013100
44.3523655,-83.5151833, 1687013400
44.3529651,-83.5234631, 1687013700
